	SRR2921366	SRR2921367	SRR2921368	SRR2921369	SRR2921370	SRR2921371	SRR2921372	SRR2921373	SRR2921374	SRR2921375	SRR2921376	SRR2921377	SRR2921378	SRR2921379
HACD1m_pos	10.446272854655973	6.616219881557	8.908510988677616	8.905804535685574	10.324324580967392	8.152674536776951	6.828552246430384	11.295178739839264	9.153787727150945	9.877566593963524	8.0808794324931	9.301665137006736	8.565342064516312	8.039211411453348
HACD1m_neg	10.446272854655973	6.616219881557	8.908510988677616	8.905804535685574	10.324324580967392	8.152674536776951	6.828552246430384	11.295178739839264	9.153787727150945	9.877566593963524	8.0808794324931	9.301665137006736	8.565342064516312	8.039211411453348
HACD1x_pos	4.229024739343134	1.884094407851225	2.192779021821192	1.4769517415608286	0.5077746314001329	5.079907817798303	0.0	6.173065557309646	5.268967247768976	5.356436186089077	5.9788176393137915	0.0	3.8974095306150223	4.570370157928933
HACD1x_neg	4.229024739343134	1.884094407851225	2.192779021821192	1.4769517415608286	0.5077746314001329	5.079907817798303	0.0	6.173065557309646	5.268967247768976	5.356436186089077	5.9788176393137915	0.0	3.8974095306150223	4.570370157928933
HACD9m_pos	10.24311413367643	6.098910905391787	8.830233001257277	8.825988921049808	10.288695043982528	7.691146664938176	6.301398190949769	11.225958741803941	8.946590930120054	9.844600449426036	7.995021555190971	9.160033092022003	8.356306584480029	6.7406734063795195
HACD9m_neg	10.24311413367643	6.098910905391787	8.830233001257277	8.825988921049808	10.288695043982528	7.691146664938176	6.301398190949769	11.225958741803941	8.946590930120054	9.844600449426036	7.995021555190971	9.160033092022003	8.356306584480029	6.7406734063795195
HAS1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HAS2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HAtly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HBZOPT10m_pos	0.0	0.47528746257352966	4.1652751739222875	0.0	1.4644735379322347	0.0	1.0976538118317407	0.6433558287923267	0.7594146403426798	0.0	0.7962429457307434	0.0	2.268960366588763	0.0
HCO3_CLt_pos	0.0	0.6153321021205043	0.0	0.6434482616378245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HCO3_CLt_neg	0.0	0.6153321021205043	0.0	0.6434482616378245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HCOUMARINte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HCOUMARINte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCAter_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCAtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCAtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCEAtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCEAtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDD2COAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDD2COAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HESTRATRIOLte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HESTRATRIOLte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HESTRATRIOLtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HESTRATRIOLtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEX1_pos	6.944347188399997	8.271417432882556	7.400626007386696	8.914875205151667	8.216271244264737	7.601986846936167	7.662710432721718	8.158058502329494	8.746932051737886	8.325501920660825	7.743397756512183	9.493187224064487	6.207970034291897	9.435454362450669
HEX10_pos	6.944347188399997	8.271417432882556	7.400626007386696	8.914875205151667	8.216271244264737	7.601986846936167	7.662710432721718	8.158058502329494	8.746932051737886	8.325501920660825	7.743397756512184	9.493187224064487	6.207970034291897	9.435454362450669
HEX4_pos	6.944347188399997	8.271417432882556	7.400626007386696	8.914875205151667	8.216271244264737	7.601986846936167	7.662710432721718	8.158058502329494	8.746932051737886	8.325501920660825	7.743397756512183	9.493187224064487	6.207970034291897	9.435454362450669
HEX7_pos	6.944347188399997	8.271417432882556	7.400626007386696	8.914875205151667	8.216271244264737	7.601986846936167	7.662710432721718	8.158058502329494	8.746932051737886	8.325501920660825	7.743397756512183	9.493187224064487	6.207970034291897	9.435454362450669
HEXCCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXCCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXCCPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.221369342546767	0.0	0.0	0.0	1.0639457412103834	0.0
HEXCCPT2_pos	4.153931153395288	0.0	0.8275007957623471	0.0	0.0	5.85615921446021	1.332188899053671	2.976445267651485	6.127502633073416	0.0	3.117008246067095	4.398579998705567	2.18026260739155	0.0
HEXCCRNt_pos	1.4068046676680235	1.8844297094953417	2.352140891001381	0.0	1.643532167133543	2.3344741898875223	0.0	3.966570719351851	0.0	0.0	0.0	1.1225650793148563	0.0	0.0
HEXCt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXCt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HGNTOR_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIBDm_pos	1.7903709196271007	0.0	6.280882955801066	1.9246004923138529	4.667291496469988	1.4280583517881258	0.0	3.6431064964213045	4.478458204825128	6.109153666130258	4.2697872842490705	1.98031314691934	3.132218274276841	0.0
HIBDm_neg	1.7903709196271007	0.0	6.280882955801066	1.9246004923138529	4.667291496469988	1.4280583517881258	0.0	3.6431064964213045	4.478458204825128	6.109153666130258	4.2697872842490705	1.98031314691934	3.132218274276841	0.0
HISD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HISDC_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HISt4_pos	4.344427080918908	4.628998177679634	3.4772489557184807	4.652413366596367	2.2299696050969473	4.7028282975903295	5.233800005813146	4.243344108355461	3.769236048513991	5.50723104399956	4.226427896077794	5.389584758193739	5.772064400879873	2.4087466357217204
HISTASE_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HISTAtu_pos	5.104500288163843	0.0	0.0	0.0	0.0	0.0	0.0	1.772601909224662	0.0	0.0	4.9190454737843945	0.5243408005241394	0.5343767969853163	0.0
HISTAtu_neg	5.104500288163843	0.0	0.0	0.0	0.0	0.0	0.0	1.772601909224662	0.0	0.0	4.9190454737843945	0.5243408005241394	0.5343767969853163	0.0
HISTAVESSEC_pos	4.380172689991425	4.4743107142661005	3.8863643154078993	1.8631839314480507	1.102957610137201	0.0	0.0	4.8023864738470445	3.8430131615834524	0.0	4.6572227924353555	5.901830256794366	2.16340761788343	5.678805402152286
HIStiDF_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIStN1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIStN1_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HKt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HKYNH_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMBS_pos	3.2843623238005297	5.428045304143776	3.0777628463755162	7.397412698094341	6.279394627077049	7.261759292804682	4.187437341189509	5.188715477405831	5.159279602469383	4.900427585884113	6.423063325210647	2.7279933986800597	2.44076894153094	8.66421487979905
HMGCOARr_pos	5.742044167617282	4.98932753148328	5.191456300576792	5.438260600008326	5.582429803533594	3.1112552626163463	5.441138236560386	3.1971491615113665	4.372898707075147	4.309199654194094	6.090080686088683	5.741783403038161	5.63989690163012	7.133303306153781
HMGCOASi_pos	3.475102028494145	7.095724840069938	6.933881386123842	4.743093853364219	6.878693657371663	7.462347564078718	5.8863194937706105	0.0	6.886322517557363	1.4041557197023433	7.0833592559558545	2.277205550062846	7.941470652646892	9.261968655140688
HMGCOASim_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMGCOAtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMGCOAtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMGCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMGCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMGLm_pos	5.494471648703154	5.210111294719114	5.863083132737225	5.032499519563818	6.991904040429235	7.692125767258955	7.4427681809471045	7.972276730351353	7.860127147832677	4.415912582726318	4.331233670810112	6.575043821819934	2.4292215162287323	6.388318097584698
HMGLx_pos	5.494471648703154	5.210111294719114	5.863083132737225	5.032499519563818	6.991904040429235	7.692125767258955	7.4427681809471045	7.972276730351353	7.860127147832677	4.415912582726318	4.331233670810112	6.575043821819934	2.4292215162287323	6.388318097584698
HOMt4_pos	2.448797045857403	7.16016292187513	2.251895879852992	3.193938094604609	4.162209587560257	3.2423720813319226	3.38476926362738	7.752473445449019	6.075303314036069	6.077781410177559	6.487342266191391	5.236903774037388	4.5979195504969	4.839405095381542
HOXG_pos	5.461122813431966	5.295450162001404	7.670506415883726	8.464145867607348	5.731837735833009	7.627358426482329	6.3505147219414715	6.452284707402434	7.465655003127566	8.68712042035495	7.833812107193382	6.54165161301811	6.348733081722284	6.860239037239301
HPACtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPACtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPCLx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPDCACRNCPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.221369342546767	0.0	0.0	0.0	1.0639457412103834	0.0
HPDCACRNCPT2_pos	4.153931153395288	0.0	0.8275007957623471	0.0	0.0	5.85615921446021	1.332188899053671	2.976445267651485	6.127502633073416	0.0	3.117008246067095	4.398579998705567	2.18026260739155	0.0
HPDCACRNt_pos	1.4068046676680235	1.8844297094953417	2.352140891001381	0.0	1.643532167133543	2.3344741898875223	0.0	3.966570719351851	0.0	0.0	0.0	1.1225650793148563	0.0	0.0
HPDCAt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPDCAt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPYRDC_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPYRDCm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPYRR2x_pos	12.280624119114893	12.118581708490124	12.657914622895118	12.94322556460733	12.502489613367716	13.013154303146274	12.59623326854609	12.965037851682652	12.478672870318418	12.591153459110844	12.449175231535856	12.446826786966568	12.188155468477758	12.453234549464154
HPYRRy_pos	5.996954658209246	4.32082713577948	6.668438458886514	8.179408052101676	3.3635520792564684	8.417984543582532	5.66371350439947	6.1535316310633625	6.33019440549869	2.0534978352541993	5.855584259158666	6.874356873122782	5.791204101745062	7.036736522111059
HPYRtp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPYRtp_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HRETNtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HRETNtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HS1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HS2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HS3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HS4ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSAT1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSAT2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSAT3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSAT4ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD11B1r_pos	0.0	0.0	0.0	6.416536300216108	0.0	0.0	7.962873616226875	0.0	0.0	0.0	6.785005274488003	0.0	0.0	0.0
HSD11B1r_neg	0.0	0.0	0.0	6.416536300216108	0.0	0.0	7.962873616226875	0.0	0.0	0.0	6.785005274488003	0.0	0.0	0.0
HSD11B2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD11B2r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD17B1_pos	1.7331991864828462	0.0	1.3359163007431856	0.4191251162733223	1.7000493028329897	2.27229710457611	0.9487918160707363	3.6729263674805543	0.0	3.1555773321759295	0.0	0.0	0.0	5.705572613236679
HSD17B1_neg	1.7331991864828462	0.0	1.3359163007431856	0.4191251162733223	1.7000493028329897	2.27229710457611	0.9487918160707363	3.6729263674805543	0.0	3.1555773321759295	0.0	0.0	0.0	5.705572613236679
HSD17B2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD17B42x_pos	4.229024739343134	1.884094407851225	2.192779021821192	1.4769517415608286	0.5077746314001329	5.079907817798303	0.0	5.689152985539143	5.268967247768976	5.356436186089077	5.9788176393137915	0.0	3.8974095306150223	4.570370157928933
HSD17B4x_pos	4.229024739343134	1.884094407851225	2.192779021821192	1.4769517415608286	0.5077746314001329	5.079907817798303	0.0	5.689152985539143	5.268967247768976	5.356436186089077	5.9788176393137915	0.0	3.8974095306150223	4.570370157928933
HSD17B7r_pos	3.987449123769219	4.5245236964726026	0.0	0.0	2.506001576118504	2.0013024055360464	0.0	0.3258682302976714	0.392206187381411	3.8260378417866483	3.18492628275566	0.0	0.0	3.722368399438994
HSD17B8r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD17B9r_pos	3.987449123769219	4.5245236964726026	0.0	0.0	2.506001576118504	2.0013024055360464	0.0	0.3258682302976714	0.392206187381411	3.8260378417866483	3.18492628275566	0.0	0.0	3.722368399438994
HSD3A1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3A1r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3A2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3A2r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3B11_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3B11r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3B12r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3B13_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3B13r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3B2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3B3r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSD3B7P_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSPASEly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSPGt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSPGtly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HTAXOLte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HTAXOLte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Htg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Htg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Htm_pos	6.7795300548721125	7.536877186640403	7.3648377930550595	8.043864625141884	7.169035025189559	9.163475601778797	7.179834992107872	8.078614096915729	7.847258710233443	7.975319299961696	6.237667887898743	7.400923777975599	7.802893549622744	6.938005962149441
Htr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Htr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Htx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Htx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXANtl_pos	0.0	2.8448284096346175	2.7315339372131664	0.42996139659563026	4.416771403994649	0.0	0.0	0.0	0.0	0.8728680273683953	0.592708648756225	0.0	0.0	0.0
HXANtl_neg	0.0	2.8448284096346175	2.7315339372131664	0.42996139659563026	4.416771403994649	0.0	0.0	0.0	0.0	0.8728680273683953	0.592708648756225	0.0	0.0	0.0
HXANtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT_pos	9.49378454125524	7.84114710734136	9.65180449968119	8.385719904409415	9.015672673525119	9.056564265708992	9.2959466466684	8.755263502647457	9.130009247008061	8.661549573061874	9.815063136460047	8.804697896844507	8.59969483299997	10.044028012268779
HYPOE_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HYPTROX_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HYXNt_pos	0.0	3.6994460626231214	4.184896997041638	0.0	3.2890935910277976	2.382756037631293	0.0	4.7796022145756	0.0	0.0	5.330734586415329	0.0	4.988017071837325	0.0
HYXNt_neg	0.0	3.6994460626231214	4.184896997041638	0.0	3.2890935910277976	2.382756037631293	0.0	4.7796022145756	0.0	0.0	5.330734586415329	0.0	4.988017071837325	0.0
ICDHxm_pos	9.733713356810757	8.987588786329832	9.957399760820227	9.892165492232067	9.760713134881172	10.547237300541681	10.80876843616301	9.61742354348763	8.999715206451532	9.91741640110937	9.818381302561637	10.834725968463596	11.180664211517177	9.517086157625286
ICDHy_pos	6.509652867341265	0.0	3.5634467623031028	2.369324766783009	1.6080337168283783	1.171132470629108	0.0	3.823509352782143	3.908521767922761	0.25466151163313006	5.176137083263406	4.661070480138779	5.474230492692522	1.8051034258863747
ICDHyp_pos	6.509652867341265	0.0	3.5634467623031028	2.369324766783009	1.6080337168283783	1.171132470629108	0.0	3.823509352782143	3.908521767922761	0.25466151163313006	5.176137083263406	4.661070480138779	5.474230492692522	1.8051034258863747
ICDHyrm_pos	0.0	4.711069155523964	3.173979759398333	4.566477538445205	1.1494046988698856	0.0	4.4709334081342496	0.0	5.172254235049383	5.90486333262457	4.57042596339884	4.994214849162897	2.728368659648959	0.0
ICDHyrm_neg	0.0	4.711069155523964	3.173979759398333	4.566477538445205	1.1494046988698856	0.0	4.4709334081342496	0.0	5.172254235049383	5.90486333262457	4.57042596339884	4.994214849162897	2.728368659648959	0.0
IDHPOXOX2b_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDHPOXOX3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDHPOXOX4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDHPOXOXb_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDOAASE1ly_pos	2.8088184082362777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDOAASE2ly_pos	2.8088184082362777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDOAASE3ly_pos	2.8088184082362777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDOAASE4ly_pos	2.8088184082362777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDOURtly_pos	4.097008224199813	0.48036866743782747	0.4036046914024472	0.3990563243825041	0.19589221115953417	2.3617124575301287	1.089787138497115	2.283249537862368	0.643700455169323	2.0031290905708152	0.0	1.0595293503690197	0.8339504254775868	2.1962849574725998
IDOURtly_neg	4.097008224199813	0.48036866743782747	0.4036046914024472	0.3990563243825041	0.19589221115953417	2.3617124575301287	1.089787138497115	2.283249537862368	0.643700455169323	2.0031290905708152	0.0	1.0595293503690197	0.8339504254775868	2.1962849574725998
IDPtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILEt4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILEt5m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILEt5m_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILETA_pos	3.328511528498356	5.8334995546644945	2.1474146650976	4.705568977018462	4.680671206933274	4.375655241686558	6.509666928689876	3.4226151169955337	3.664101762961722	4.903084727671658	6.694708841353946	6.025402467167439	3.8832019035032683	6.585672642254112
ILETA_neg	3.328511528498356	5.8334995546644945	2.1474146650976	4.705568977018462	4.680671206933274	4.375655241686558	6.509666928689876	3.4226151169955337	3.664101762961722	4.903084727671658	6.694708841353946	6.025402467167439	3.8832019035032683	6.585672642254112
ILETAm_pos	3.771611658505544	4.069732584498512	5.40759858718216	6.3743406956600825	6.856516593409716	6.58883723711179	6.605797007356248	8.4826370538693	6.495012178357093	5.3347258480483974	6.282944983393652	6.236026528685197	6.3844353823321125	6.687592799653047
ILETAm_neg	3.771611658505544	4.069732584498512	5.40759858718216	6.3743406956600825	6.856516593409716	6.58883723711179	6.605797007356248	8.4826370538693	6.495012178357093	5.3347258480483974	6.282944983393652	6.236026528685197	6.3844353823321125	6.687592799653047
ILEtec_pos	0.0	0.0	0.0	3.6382003880320015	0.0	0.0	0.0	1.4871723344153531	0.0	0.4053965833811659	0.5039601381533756	0.0	0.36326865809621245	0.0
ILEtec_neg	0.0	0.0	0.0	3.6382003880320015	0.0	0.0	0.0	1.4871723344153531	0.0	0.4053965833811659	0.5039601381533756	0.0	0.36326865809621245	0.0
IMACTD_pos	1.7727662282233008	5.32409696244544	4.652295964416371	4.6493044870340166	3.0747947681136307	5.3523508594186096	4.132692591895046	5.131002027365771	5.836899228031083	5.252859070452028	5.485570243956577	6.392236941671748	5.3738775191548225	5.389887437492817
IMACTD_m_pos	0.0	0.0	0.0	3.2439085975492272	4.613575742444137	0.0	0.0	3.5092241857677133	0.0	1.99273973434399	0.0	1.8121493004039808	2.719086454631577	0.0
IMPC_pos	7.723917282710254	5.823571985185468	5.665419509983794	6.13045770294891	6.595538806487785	4.546613656968042	7.206047812412147	7.045534368259183	7.878929080040882	7.312379830240538	7.8045746948480685	6.719764386421743	6.538446548137771	7.053964487961227
IMPC_neg	7.723917282710254	5.823571985185468	5.665419509983794	6.13045770294891	6.595538806487785	4.546613656968042	7.206047812412147	7.045534368259183	7.878929080040882	7.312379830240538	7.8045746948480685	6.719764386421743	6.538446548137771	7.053964487961227
IMPD_pos	9.562929765215847	9.587760315420393	9.226738479593546	8.33946063670188	8.910288360371062	8.684078262847096	8.06738995336363	9.781021388405119	8.676380176481011	9.303824380458295	8.773647668484971	8.509285956255935	9.642627145124896	8.334204677418288
INOSTO_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSKm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
