	SRR2921647	SRR2921648	SRR2921649	SRR2921650	SRR2921651	SRR2921652	SRR2921653	SRR2921654	SRR2921655	SRR2921656	SRR2921657	SRR2921658	SRR2921659	SRR2921660
DESAT18_9_pos	0.0	1.3765951643249161	0.0	0.6795424076848307	0.5386001969446784	4.4508882534466245	5.72453298000482	6.026913130017251	5.114030383519063	1.6601733207514702	1.977051690975588	1.8381581565681915	0.9423226974637614	0.0
DESAT20_1_pos	0.0	0.0	0.0	0.6795424076848307	0.5386001969446784	4.4508882534466245	0.0	6.026913130017251	0.0	1.6601733207514702	0.0	1.0178894536592837	0.9423226974637614	0.0
DESAT20_2_pos	0.0	0.0	0.0	0.6795424076848307	0.5386001969446784	4.4508882534466245	0.0	6.026913130017251	0.0	1.6601733207514702	0.0	1.0178894536592837	0.9423226974637614	0.0
DESAT22_1p_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DESAT22_2p_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DESAT24_1_pos	0.0	1.3765951643249161	0.0	0.0	0.0	0.0	5.72453298000482	0.0	5.114030383519063	0.0	1.977051690975588	1.3508243066742578	0.0	0.0
DGAT_pos	0.0	0.0	0.0	6.021459509683904	0.0	0.0	5.404786473009432	1.170113372947506	6.917818408481235	0.0	0.0	4.974967268818662	0.0	0.0
DGCHOLte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGCHOLte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGCHOLtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGCHOLtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1_pos	7.120540175206161	7.0757917215783355	7.268014157193985	7.836133803188717	6.600104299967191	7.132178457333014	8.702329064498716	6.070315377796276	9.206580020048346	7.854127754112876	6.694652718062083	6.700172808496986	0.0	4.977996020632479
DGK1_neg	7.120540175206161	7.0757917215783355	7.268014157193985	7.836133803188717	6.600104299967191	7.132178457333014	8.702329064498716	6.070315377796276	9.206580020048346	7.854127754112876	6.694652718062083	6.700172808496986	0.0	4.977996020632479
DGK2m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK2m_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGNSKm_pos	0.0	6.2769210443864205	4.827803407039558	6.831761327857034	0.0	6.382281885745228	6.1929695813006145	6.264904369596356	0.0	0.0	9.261883943306223	8.565687009716727	0.0	0.0
DGSNt_pos	0.0	0.0	0.0	3.211022688877227	0.0	0.0	3.773542521613863	0.4737052709258035	0.0	0.0	0.0	0.0	0.0	0.0
DGSNt_neg	0.0	0.0	0.0	3.211022688877227	0.0	0.0	3.773542521613863	0.4737052709258035	0.0	0.0	0.0	0.0	0.0	0.0
DGSNtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGSNtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGTPtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGTPtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGULND_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGULND_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHAAt1r_pos	4.4008420899284895	5.53285249669637	3.290962278272481	6.0005918494378845	4.958451298416401	4.478315537121028	5.03686304868489	4.630506465357576	7.58617115866603	1.594669692608844	3.9447421022446547	5.40715823271299	5.894665888365245	5.376848055912303
DHAAt1r_neg	4.4008420899284895	5.53285249669637	3.290962278272481	6.0005918494378845	4.958451298416401	4.478315537121028	5.03686304868489	4.630506465357576	7.58617115866603	1.594669692608844	3.9447421022446547	5.40715823271299	5.894665888365245	5.376848055912303
DHAPA_pos	2.9287101327394187	2.187228387922126	2.3069842149943667	5.99243053996182	2.515826178556225	4.369666963433892	0.0	4.255529951675602	0.0	5.382748055924331	3.1606303884767897	3.203389629088036	4.92922133821788	3.3072091365060485
DHAPAx_pos	2.9287101327394187	2.187228387922126	2.3069842149943667	5.99243053996182	2.515826178556225	4.369666963433892	0.0	4.255529951675602	0.0	5.382748055924331	3.1606303884767897	3.203389629088036	4.92922133821788	3.3072091365060485
DHCHOLESTANATEtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHCHOLESTANATEtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHCR241r_pos	3.5671436665070315	0.3081442003323422	4.550239391806275	2.3348604956679417	3.421487939272044	4.046669709780227	2.727459650180882	0.0	2.444540057045405	2.7463228009650265	2.171330784457531	1.5261626881139716	5.2436201836574465	0.6028080747516079
DHCR242r_pos	3.5671436665070315	0.3081442003323422	4.550239391806275	2.3348604956679417	3.421487939272044	4.046669709780227	2.727459650180882	0.0	2.444540057045405	2.7463228009650265	2.171330784457531	1.5261626881139716	5.2436201836574465	0.6028080747516079
DHCR243r_pos	3.5671436665070315	0.3081442003323422	4.550239391806275	2.3348604956679417	3.421487939272044	4.046669709780227	2.727459650180882	0.0	2.444540057045405	2.7463228009650265	2.171330784457531	1.5261626881139716	5.2436201836574465	0.6028080747516079
DHCR71r_pos	1.6668078412634488	3.6516115945990055	3.2288315421605414	0.0	0.0	4.4250545670399966	5.433983940337383	3.292127333160991	0.0	2.716332283993482	0.0	0.0	2.8323498965056793	3.349216755391773
DHCR72r_pos	1.6668078412634488	3.6516115945990055	3.2288315421605414	0.0	0.0	4.4250545670399966	5.433983940337383	3.292127333160991	0.0	2.716332283993482	0.0	0.0	2.8323498965056793	3.349216755391773
DHCRD1_pos	7.388266738437478	7.517737510881414	7.568223249775724	7.325885077661473	5.506896303820038	7.1711982048638525	8.26793057624499	4.096864868289601	7.9541247829568835	5.6870948177151535	5.975141935052207	7.577453494511949	6.904556544691055	7.036665262532368
DHCRD2_pos	7.388266738437478	7.517737510881414	7.568223249775724	7.325885077661473	5.506896303820038	7.1711982048638525	8.26793057624499	4.096864868289601	7.9541247829568835	5.6870948177151535	5.975141935052207	7.577453494511949	6.904556544691055	7.036665262532368
DHDPBMTm_pos	0.5620502676266261	3.649405196810914	5.132080135077385	4.919590069249434	5.98898023967603	2.3710258367371266	6.0941928442206	4.243150520595911	6.145205413754939	2.755274350168207	6.0689285957463035	0.8445935348732574	1.7128932295743922	0.0
DHEASt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHEASt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHEAStr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHEAStr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHEASULT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHEAtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHEAtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHFR_pos	4.956713269444875	5.508290437662255	3.739215014880502	1.8809595601898814	5.586652822956186	5.884250040808936	3.7298836594836198	2.684018936739069	2.244769550262987	4.843278042914422	3.6828646774320157	5.688361429127217	4.400340993213025	3.3847466898959016
DHFR_neg	4.956713269444875	5.508290437662255	3.739215014880502	1.8809595601898814	5.586652822956186	5.884250040808936	3.7298836594836198	2.684018936739069	2.244769550262987	4.843278042914422	3.6828646774320157	5.688361429127217	4.400340993213025	3.3847466898959016
DHFtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHFtl_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHFtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHFtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORD9_pos	5.311056595480242	5.306316965637003	2.2012156887943513	0.0	4.647593840869552	0.0	6.579373058145478	4.855501585716549	6.612209614836145	5.855066547740407	0.6264515819016836	4.146962568334183	0.0	4.876189863898743
DHORTS_pos	0.304116351150272	2.650503943712023	4.417570863365647	2.236138732629691	2.528617308717072	2.5267056054566464	1.452738201651385	0.0	0.31465921671460295	3.4988238005304617	4.78941747552151	2.3135061716652525	3.807302665171137	0.941791273642573
DHORTS_neg	0.304116351150272	2.650503943712023	4.417570863365647	2.236138732629691	2.528617308717072	2.5267056054566464	1.452738201651385	0.0	0.31465921671460295	3.4988238005304617	4.78941747552151	2.3135061716652525	3.807302665171137	0.941791273642573
DHPM1_pos	5.678227924389136	6.370603815497936	5.213671346940434	5.800933006786786	6.070369610367376	5.458256692327531	5.460775030969334	6.33133714968712	5.038343393663825	4.995102518203718	5.530380230798915	6.430070060450466	5.691156599902853	5.1840870903163045
DHPM2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHPR_pos	7.0010525066720035	3.9809864494500933	7.211413493228665	4.812007732495169	5.385044815200474	3.9228264201076004	0.0	7.164130063555471	4.80378985328671	5.120502689294099	1.7665873275604904	3.954718574500147	7.301573214877982	6.671401073356753
DHPR2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIDPtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIDPtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIGALSGALSIDEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIGALSGALSIDEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIGALSGALSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIGALSGALSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIGALSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIGALSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIGALSIDEtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIGALSIDEtl_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DINt_pos	0.0	0.0	0.0	3.211022688877227	0.0	0.0	3.773542521613863	0.4737052709258035	0.0	0.0	0.0	0.0	0.0	0.0
DINt_neg	0.0	0.0	0.0	3.211022688877227	0.0	0.0	3.773542521613863	0.4737052709258035	0.0	0.0	0.0	0.0	0.0	0.0
DITPtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DITPtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DKMPPD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_LACt2_pos	5.760748601554464	4.2522858357108735	5.39681815536863	3.5900360721509417	5.5207070502803335	1.9751142541270692	5.357651136323245	1.428632969145997	3.1977742753266227	1.534334062293093	2.4599114187338866	1.5150047599785255	6.7140620385393355	2.957035741882088
D_LACt2_neg	5.760748601554464	4.2522858357108735	5.39681815536863	3.5900360721509417	5.5207070502803335	1.9751142541270692	5.357651136323245	1.428632969145997	3.1977742753266227	1.534334062293093	2.4599114187338866	1.5150047599785255	6.7140620385393355	2.957035741882088
D_LACtm_pos	5.628582033620869	4.2522858357108735	5.368413935719507	2.1640648828969837	5.5207070502803335	1.0808337540899158	5.268233719715848	1.428632969145997	2.697709657793349	1.534334062293093	2.263583110199631	0.7808002400375526	6.6794836839223555	2.957035741882088
D_LACtm_neg	5.628582033620869	4.2522858357108735	5.368413935719507	2.1640648828969837	5.5207070502803335	1.0808337540899158	5.268233719715848	1.428632969145997	2.697709657793349	1.534334062293093	2.263583110199631	0.7808002400375526	6.6794836839223555	2.957035741882088
DLNLCGCPT1_pos	1.52406088237512	0.0	0.0	0.0	3.9684075511983723	0.3233868687247301	4.894073093517777	2.3171371001048473	0.0	3.2149794007458676	1.2587174195912083	1.7139849894395038	3.687608557792874	0.6885665984924237
DLNLCGCPT2_pos	5.429320530015716	0.0	0.0	0.0	5.61678166174362	0.0	0.0	5.317372401006723	0.0	6.12846844433661	6.688271478089555	5.03237764655181	5.31343869293746	0.0
DLNLCGCRNt_pos	1.2729768644625716	0.0	1.4161319406183883	2.013281519336071	0.0	4.650751802161323	0.0	0.0	0.0	4.477563930871456	0.0	0.0	1.181219540330164	0.0
DLNLCGt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DLNLCGt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_13_cis_oretn_n__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_13_cis_retn_n__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_Asn_X_Ser_Thr_ly__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_atp_c__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_avite1_c__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_avite2_c__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_bvite_c__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_core5_g__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_core7_g__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_core8_g__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_datp_m__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_datp_n__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dctp_m__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dctp_n__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dem2emgacpail_prot_hs_r__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dgpi_prot_hs_r__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dgtp_m__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dgtp_n__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dsT_antigen_g__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dttp_m__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_dttp_n__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_ethamp_r__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_gncore2_g__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_gpi_sig_er__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_hretn_n__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_kdn_c__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_m_em_3gacpail_prot_hs_r__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_melanin_c__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_mem2emgacpail_prot_hs_r__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_n5m2masn_g__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_oretn_n__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_Ser_Thr_ly__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_Ser_Gly_Ala_X_Gly_ly__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_sprm_c__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_sTn_antigen_g__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_T_antigen_g__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_T_antigen_g__neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_yvite_c__pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMANTIPYRINEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMANTIPYRINEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMATT_pos	4.110868632048319	5.188505597234494	0.0	4.010423317847022	1.2133449908471634	5.936983683860822	0.0	3.4765437209132792	5.50054674479816	6.5594586854101555	6.153384169285934	7.143967347535008	5.867666183361065	4.882963731852662
DMATTx_pos	8.527130461586221	8.357332600153402	7.899631751973876	8.538665373480509	8.766395473573489	9.223677084075309	8.272031436919901	8.290377942267064	9.152450539485267	7.686623182613577	8.13085780197843	9.380088547348944	8.387254616511546	8.092354861444191
DMGDHm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMGtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMGtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMHPTCRNCPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMHPTCRNCPT1_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMHPTCRNCPT2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMHPTCRNCPT2_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMHPTCRNt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMHPTCRNt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMHPTCRNte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMHPTCRNte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMNONCOACRNCPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMNONCOACRNCPT1_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMNONCRNCPT2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMNONCRNCPT2_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMNONCRNt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMNONCRNt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DNADtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DNADtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DNAMTn_pos	6.42795804911849	6.994096078663711	6.986127377909436	7.901782417295059	7.793692969315288	7.741510204503297	6.918927856792988	6.032588865367377	6.438160944574195	5.609794901302997	6.1648684489997985	7.555420612114272	8.071727222468791	6.378790919246441
DNAMTSEn_pos	6.427958049118491	6.994096078663711	6.986127377909436	7.901782417295059	7.793692969315287	7.741510204503297	6.918927856792988	6.032588865367377	6.438160944574196	5.609794901302997	6.1648684489997985	7.555420612114272	8.071727222468791	6.378790919246441
DNDPt10m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt11m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt12m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt13m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt14m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt15m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt16m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt17m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt18m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt19m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt1m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt20m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt21m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt22m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt23m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
DNDPt24m_pos	6.386788609152634	6.507290330928573	7.081290349546928	1.2161547486418034	1.7213986717344012	6.993088062255146	2.445378431436333	7.9236330373421975	7.271418770004715	3.8652953949499533	4.378494662229386	4.857567272456654	5.510346047234491	5.766371787869231
